"USD","JPY","CZK","DKK","GBP","HUF","PLN","RON","SEK","CHF","NOK","HRK","RUB","TRY","AUD","BRL","CAD","CNY","HKD","IDR","ILS","INR","KRW","MXN","MYR","NZD","PHP","SGD","THB","ZAR"
0.00131032995380706,0.00192647354491893,-0.00050710929291764,-2.67873884989278e-05,0.00189250624236373,-0.000931677086025928,-0.00202271554497035,0.000577867684384614,0.00404658528012725,-0.000178078533103476,-0.00083922673257053,-0.000201915505777528,0.00224982225224934,0.00868124263947956,-0.00374719399246176,-0.00846214197611106,-0.00236998135947541,-0.00228562772281427,0.0013150564694695,-0.000104443257278319,-0.00419198453936209,0.0048669458302335,-0.00346707022570669,-0.00267959175708432,0.00167754989704605,-0.00677848812788995,-0.00283465807098704,-0.00102953486990903,-0.00117218926557161,-0.00142901294516795
0.00695957572025815,0,-0.000117061750206648,-8.03664711517271e-05,0.00565612367633765,-0.00214615718214173,-0.000209480140885177,0.00162479992987374,0.000342179491144901,0.00408780450151425,-0.00179339157827352,-0.000350083485020747,0.00462692272801757,-0.0109431104403697,0.00306125875526542,0.00486446600111412,0.00519345084739409,-0.000166198966113473,0.00693664929104543,0.00369768517374247,0.00298592572196266,0.00697000418078897,0.00379294718676171,0.00125257483779384,0.00281788802625327,0.00442596101808901,0.00466457606898185,0.00327795389440916,0.00381139522700957,-0.00253230384143421
-0.000173400381915295,0.00168262529182694,-0.0007807620633975,-0.000160752321207713,-0.00452233670681072,0.00136909598832791,0.000325839038399556,-0.00106865018291846,0.000342062444390834,0.00451268296671051,0.000871477619734495,0.000874979022674527,0.00153670066523492,0.0050106282207949,-0.00381238548061541,0.009331837942679,-0.0002623122842767,-0.00372754778805895,0.000143772706658218,0.000362616072667521,0.000402181247215028,0.00180869700118702,9.30882011376255e-05,-0.00237534639026382,-0.0020119665811773,-0.00649813250643205,0.000647985866675249,0,0.000624770824511511,-0.000732749880129724
-0.0057391461876343,-0.00787658790103496,-0.00175894664928933,-5.35898500952925e-05,-0.00838925479366688,-0.00083990486016372,-0.00111760471713329,0.00111137244549586,0.00151344307830081,-0.0061102691767418,0.00296757378328127,6.72743785781194e-05,-0.00398503131491879,0.00343721876442404,-0.00156666176490011,-0.0025704552172352,-0.00137826950574915,-0.0042053342324202,-0.00546682739421689,-0.00308427496694819,-0.00790761989523658,-0.00157473566530886,-0.00103997712110537,-0.00421255854598801,-0.00256848547577282,-0.00314605667139845,-0.00489519617529321,-0.00372870891669069,-0.00541859162993719,-0.00248406812132762
-0.00375693945893874,0.000725952844948807,0.000430250529782406,-1.33979112657556e-05,-0.00266983915207758,0.00456430395114626,0.000116475452929921,0.000341712409620998,-0.000878494512221994,0.000710353430687496,-0.00258846182288153,-0.000807591402665508,-0.00504774301114885,-0.0153124780271765,-0.00383298719301589,-0.00867128769289804,-0.00473996937483911,-0.00471500954241533,-0.00378771452355098,-0.00375674132141768,-0.00107340937016565,0.000141581589705453,-0.00354715122148352,-0.0115066064998559,-0.00605455193388305,-0.00375257312621491,-0.0065812296386385,-0.00335484185622581,-0.00500897460262761,-0.00845808350490218
-0.00306842830501455,-0.000887347293329732,-0.000312891116444725,5.35905680729698e-05,-0.00489824473990039,-0.0037865900795282,-0.00123533060799286,0.000405631883957813,0.000829709502870202,0.000266252497690023,-0.00263626398366368,4.0395063729104e-05,-0.00989196720359775,-0.0180488673812402,-0.000629762600321326,-0.00233929289933732,-0.0035035567155296,-0.00274882181279112,-0.00286142416864443,-0.00120243863308289,-0.00047744092575619,-0.00277989410790358,-0.003825708712756,-0.00431179261274206,0.000812243546707725,0.00357419812202575,-0.000857236557322949,-0.00226442046747316,-0.0090411046133192,-0.0114091114399182
0.000614439343447737,0.000322762852797531,-0.00105673088638314,9.3776584055405e-05,-0.0037319805825398,-0.0047066244447862,-0.000980026212469065,0.000853424417063708,0.00360367769926651,0.00380851618400464,0.00227764823658916,6.73214802899835e-05,-0.000225269880195889,0.000882453932709026,0.00132204369408223,0.0142809238559571,0.00343756536037321,0.00193274373489549,0.000637822919465236,0.00270546773276159,0.00357526301468947,-0.000358064480125542,0.00181318043923273,9.24257128991357e-05,0.00157984661382327,0.00462744062564047,0.00635295268327862,0.000841669144245216,0.00171526628675522,0.0054564292986341
0.000526361973728406,0.00667392820144119,0.00168241524904422,0,-0.00153074270896851,-0.0062053602656631,0.00223865028315262,0.00219422134625824,-0.00334026691838885,0.00167822324421257,-0.00371667488077199,0.000296160682795588,-0.0036125590427325,-0.00210937769835651,-0.00283509403947635,-0.00415985643098704,-0.00125466388169543,0.00160561481618737,0.000514437820287483,0.00208019743225485,0.00242389795726994,0.00136982941747732,-0.00152378898051797,0.00320649878535084,0.00313095962951615,-0.00320133069233608,0.00226988330791134,0.000711628689258614,-0.000442367780721931,0.00157261267515896
-0.00351432447445499,-0.00144358032928782,0.000508080443970993,0.000133951295509416,0.0020178209852792,-0.00119534459027015,-0.000465972376269885,0.00248663826419659,0,0.00105848117847608,0.00226039879245787,-0.000363482163085571,-0.00264409433659374,-0.00696466291982456,0.00245754558294031,0.00355331509759704,-0.0011239299057591,-0.000685955413912254,-0.00343833462074539,-0.000775936135402944,-0.00270944907285964,-0.00190098871598821,0.0051869965873621,0.00324216474118266,-0.00492449058963751,0.00320133069233608,-0.000366837861780489,-0.000388098323111874,-0.00113446146005902,0.00231303600002208
-0.000704349386400793,-0.00281294137661448,0.00074211506188826,0.000133933354963034,-0.00343726763950541,0.000849470705016842,-0.00195945851026025,0.00385585528891719,0.000224332246750336,-0.00149984588529228,0.00194805922186836,-4.0395063729104e-05,0.000216079640106948,0.00136718932157254,0.00213755896805912,-0.00540510236656355,0.000727392989585574,0.000789454993537664,-0.000493760670773113,-0.0012658945803441,-0.00262135841071731,0.00138906488894097,-0.000474680475033296,0,0.00360514496383213,-0.000592066328722329,0.0015831093901868,-0.00032353036614674,0.000221459418467074,0.00104039138247058
0.00114431595603903,0.00361518770925251,0.00315758960335266,-2.67852359794318e-05,-0.00898341210616704,0.000440182368371289,0.0014000048953513,0.00596626518134635,-0.000858586896852032,0.000794316267878986,-0.000666014338803755,0.00134562356306533,-0.00283528094736241,-0.00675527587267766,0.000690586083885225,0.0144879435353906,0.000264375414626539,-0.0019683261343717,0.00104334373052994,-0.0030826883320163,-0.000787749345487976,9.25357574246277e-05,-0.00215835550153454,-0.00114850133217104,0.00146819470374759,-0.00856485340388324,-0.00256756672506064,-0.000194168474122236,-0.000886132091657998,-0.000221943912514178
-0.00228994287137996,-0.00216754389845075,7.78391842843895e-05,-0.000107148118983602,-0.00146874918829115,0.00094259597892421,-0.000139912321840185,0.00308509431761994,0.00382867881588744,-0.00459811580318319,-0.00292546438645447,-0.000121031999663401,-0.00590470097391282,-0.00741877716468586,0.00206890139939003,-0.00870954142813507,0.00184867344344275,-0.00137494508910141,-0.00218890928219517,-0.00285191090312331,-0.00239091566377292,-0.00491623312927647,-0.000639830232737282,-0.00700679326180298,-0.000957273757648203,-0.000597514358121387,5.008054622202e-05,-0.0012306099548432,-0.00307987091582573,-0.00840662191971076
0.000440781071181978,0.00232791596198112,7.78331258177722e-05,6.69689197496659e-05,-0.00581581116991375,-0.000502607285820744,0.0006760616172925,-0.000712713582207813,0.00133124111719907,0.00239012197171999,-0.00239807034329642,-0.000551553444039676,0.00310401494567092,-0.00148703881171186,-0.00175515622064837,-0.00308389843269641,-0.00350216765263778,-0.00444907719704712,0.000370767774416247,-0.00522323132921443,-0.000742346087084789,-0.000272800547292285,-0.00807982295752829,-0.00689774831395162,-0.00208790582272744,-0.000657678418970797,-0.00406467226846008,-0.00246577245171881,-0.00303363670401113,-0.00938129350193107
0.00632579863769189,0.00176239731590311,0.0011279000865132,-0.000160732942562802,0.00355109096390038,-0.0022963567240426,-0.00114257745230262,-0.000881112776496495,0.00506580317460337,0.00185504227040041,0.00282972946263138,-0.00056532157534317,0.00480188050714325,0.0120992002827147,-0.00163255090886916,0.00315387662285582,0.000529415669833555,0.00387778957715224,0.00632676081727856,0.00473072093280003,0.00628054266831635,0.00738886141205608,0.0049841356822915,0.0126212547138564,0.00106580275687063,-0.00197563449178972,0.00491565804494698,0.00408468166072912,0.0041168347435141,0.00619125293900602
0.000350262700603871,0.000720086441484469,0.000815961811634569,-2.6791335683729e-05,-0.00176243976436272,-0.00100828694303345,0.00267949878969631,-0.0017645580580552,4.83066117351605e-05,0.00185160745931202,-0.00293277975126349,-0.000538698786141101,0.00408158158094896,0.00216173484953908,0.00257319626089092,-0.00320067557456793,0.0017847114496935,-0.000909539835577178,0.000379451585414969,0.00230045183569061,7.14141186015649e-05,0.000910556363593606,7.82919821586958e-05,-0.000543248084369008,-0.000149144020133996,0.000419400263779068,-0.00015012134837189,-0.000711997182089807,-0.000916475798370175,-0.00193949107428226
0.000612664672789642,0.000399824082731648,0.00213389283478627,-2.67920534784416e-05,0.00696250428616879,-0.00214599129285187,-0.00165345108174297,-0.000231303818595485,0.00323123873504549,0.00448253881747993,-0.00100013927799836,2.69418325853366e-05,-0.00433234132457727,-0.0062338465499383,-0.00433431376745824,-0.00805859142752019,-0.00204938424949169,-0.00208205990864485,0.000468535611699572,0.00344759695359009,-0.00216850041487016,0.00055331158386096,0.000516573407956855,0.00503443858730357,-0.00012785543829219,0.00173564397044079,-0.00289005471745085,-0.000194269063262698,-0.00353490034776227,-0.000488676852872683
0.00514902739040751,-0.00216095165927754,-0.00162910706679176,0.000120558588271091,0.00270982734897265,-0.00205562919272939,-0.00394671289147919,-0.00590581961646008,-0.00108877369564242,0.000526038939010876,-0.00325479076966539,4.04113879346468e-05,-0.00332552103213413,-0.00998533013867231,-0.00618845117188965,-0.00831433259496572,-0.000132362673919362,0.00316042323965915,0.00528369017694752,-0.0105075546057645,-0.00284284523570988,0.00410950240076602,-0.000313042936394226,0.00343055078830456,0.00134166748906717,-0.00696072417436955,0.0011536822968834,0.00116504867546974,0.000529638882299288,-0.0199029641967026
-0.00148090100673778,0.000800897047454896,-0.00252648079196005,-4.01845811817125e-05,0.00353345175175093,0.00552478872096973,7.01959637610106e-05,0.00603199196805959,0.00142576418125717,-0.00114010097857051,0.000641463386160446,-0.00118607987595265,8.38720113600644e-05,0.00326160877236448,0.000126678490161791,0.00163990957834104,-0.00225285014445464,0.00326695996854287,-0.00138774037114464,0.00182057625994148,-0.00361898080993561,0.00104002896984223,0.00293093753551155,0.00208003651196664,-0.00317606073414667,-0.00241152826821578,0.00121911520706242,0.000840580696741533,0.000278644674116535,0.0028891434891638
-0.00226915789460055,0.00686136408124671,0.00128347255236294,0,-0.00239226387969427,0.000535070752265554,0.00180001217439729,6.30802065033631e-05,0.00225971412223158,0.00219134943280808,0.00356193753465295,6.74286099844323e-05,0.000232940906608192,-0.00317784475231253,0.00398218028843694,0.000759625920779383,-0.00425447693521008,-0.000880509716596922,-0.0023580194673456,0.00173558659853512,-0.00336708752659343,0.0051170660839448,0.000936088622331965,-0.00034637243586344,-0.000576608914973464,0.00403602849009543,0.00211739089936991,0.00109815585468326,-0.00131030560014844,0.00365024680401493
-0.00192408665271995,-0.00143220902902907,-0.00120563942654517,-5.35819536109372e-05,0.0014246559016888,-0.00122794052047315,0.0013070676867859,-0.00221017824012559,-0.001105179559997,0.00131250839159544,-0.0025488500123565,-0.000472095776766768,-0.00419056869750989,-0.0041968199389546,-0.00512286482276791,-0.00475715658568809,-0.000999766804373525,-0.00332183109807094,-0.00197299183958854,-0.00456854094071524,-0.00623491628309214,-0.0042797114642541,-0.00451690305645247,-0.00902965479134021,-0.00393836125493374,-0.00470021956000988,-0.00500894306909849,-0.00284476819507673,-0.00338126099347447,-0.00422609898297255
-0.00254196569360632,-0.0043089757064072,0.0032635329482309,2.6791335683729e-05,0.000762780885492725,0.00383624141941485,0.0011888806109237,-0.000548037617527752,0.00249692815653857,-0.00367937340186153,0.00139390113482429,0.000391180899173893,0.00136099235866549,-0.000555298487198597,0.0124139090636876,0.00178658678520027,0.00159914746232309,-0.00114443272042886,-0.00251367290399296,-0.00637700915643613,-0.00101867580965198,-0.00350076554180401,0.000266265703418256,0.000988439931612906,-0.0016312517032171,0.00379804525890026,-0.0013064453151248,-0.00168481118132935,-0.00398272810068301,0.00391318338939994
-0.00430978282639871,-0.00513109439722825,0.00108548178907908,-0.000214350785880502,-0.00136658716177671,0.00206922571950496,0.00230379996013341,-0.000632724532856344,0.00451701344128752,-0.0032526071486946,0.00345057019212858,-0.000337215814570246,-0.000317710776405633,0.00495312345195553,-0.000877138080170481,0.00429852825980825,0.00199534485889596,-0.00430332541255307,-0.00424848047064952,0.00127702231164228,-0.000801116750984043,-0.00575509308003674,-0.000610950124745102,-0.00105283735573813,-0.00759016926667555,0.0095814853621744,-0.00730053033912004,-0.0022075064152105,-0.0041397431654624,0.00844686805807227
8.81406725704026e-05,0.00128524397160135,-0.000116245277666405,-2.67970791201222e-05,-0.00296736122780195,-0.00301120016745404,0.000975768495049767,0.0018127402628445,0.00231756444843256,0,0.00451407822835881,-0.00066127304213337,-0.00120902441125459,-0.00365790632204632,0.00325407045591675,-0.00244385776430889,0.00318429352254845,9.14751678227077e-05,1.12334937854008e-05,-0.00241492643291963,0.00138334427282949,-0.00271687282357735,-0.00184294264147411,-0.00629874654406759,-0.000584586421766398,0.00178635274369665,-0.00138536937176603,-0.000585156546068444,0.00806648649398856,-0.00165647583899053
-0.00326639001518556,0.000481540940284297,0.00116184514057194,4.01953494035823e-05,0.00142771504220918,0.00416935038689914,0.00218041885461817,-0.00168616332499338,-0.00109612032077422,-0.000528448136306869,0.00507446860103578,0,-0.00852457136245199,0.0016795999783128,-0.00143799455833804,0.00414864578907137,-0.00617880582510272,0.00331359397302089,-0.00303763523218281,0.00499611662763577,-0.000897742359727616,-0.0051762677295919,-0.00106810766626086,-0.000560269499648047,-0.00253716429241835,-0.00244214911262552,-0.00296301529818521,-0.000780741744278335,-0.00533289688717975,0.00598527747112998
-0.00115018813830374,0.00056150484770523,0.00135378209315773,-0.000187592121680957,0.00102669413536113,-0.00586714366399299,0.00233750410192513,0.000189835371118052,-0.00126918707961421,0.00263945252655032,-0.00244723279064907,6.74968782949925e-05,-0.00184467663534793,-0.00374938439959105,-0.00357266355126329,-0.00609852037841851,-0.00240208295923178,-0.00396717168052962,-0.00105971623053147,-0.00202855063444574,-0.00204111457362677,-0.00807497726221484,-0.00265163443234595,0.00686361599725593,4.34244523159766e-05,-5.96391829609244e-05,-0.00196890551757978,-0.00195452534695562,-0.00499373295789285,0.00113875810481945
0.000796424979047028,0.00392173058558054,-0.00294197556677078,-6.7005715612467e-05,-0.00173458601731524,0.00138360450989961,0.00060085045253766,0.000400645255077103,-0.00614920906269933,-0.000879043657166872,-0.00347719720367623,-0.000472573848457447,0.00400349390906296,0.000303163002962181,-0.00163388460906722,0.00356396499650846,0.000200394109083957,-3.92282495753626e-05,0.000811798177446477,0.000793806090083393,0.000729447840353892,0.00331525884287043,0.000606483086291298,0.00638270771569482,-0.00176020037841185,-0.0102509664850493,0.00188411879851991,0.000326019629269148,0.00178029012050906,0.00861116698976039
